ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
AT4560,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4562,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4563,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4564,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4565,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4571,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4572,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4573,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4574,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4575,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4580,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4581,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4582,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4591,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4592,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4593,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4594,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4595,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4596,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4643,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT8934,Austria,AT,AT3,AT31,AT314,Steyr-Kirchdorf,53.52,0.41524691358,0.51950617284,2703.58,-4.07962962963333,-6.25283950616667
AT4644,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4645,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4655,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4656,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4661,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4662,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4663,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4664,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4690,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4691,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4692,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4693,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4694,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4800,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4801,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4802,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4810,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4812,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4813,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4814,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4816,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4817,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4820,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4821,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4822,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4823,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4824,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4825,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4830,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4831,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4840,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4841,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4842,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4843,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4844,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4845,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4846,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4849,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4850,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4851,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4852,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4853,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4854,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4860,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4861,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4863,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4864,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4865,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4866,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4870,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4871,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4872,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4873,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4880,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4881,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4882,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4890,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4891,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4892,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4893,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4894,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4901,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4902,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4903,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT4904,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT5310,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT5311,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT5360,Austria,AT,AT3,AT31,AT315,Traunviertel,30.24,0.446833333333332,0.582666666666667,2702.45,-4.07272222221667,-6.21988888888333
AT5563,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5570,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5571,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5572,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5573,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5574,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5575,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5580,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5581,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5582,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5583,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5584,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5585,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5591,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5592,Austria,AT,AT3,AT32,AT321,Lungau,0,0.0504545454545,0.132727272727333,3905.23,-3.70545454545,-5.86196969696667
AT5020,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5023,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5026,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5061,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5071,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5081,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5082,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5083,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5084,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5101,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5102,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5110,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5111,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5112,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5113,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5114,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5151,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5152,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5161,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5162,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5163,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5164,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5165,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5201,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5202,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5203,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5204,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5205,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5300,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5301,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5302,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5303,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5321,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5322,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5323,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5324,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5325,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5330,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5340,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5342,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5350,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5400,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5411,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5412,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5421,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5422,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5423,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5424,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5425,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5431,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5440,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5441,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5442,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5523,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT5524,Austria,AT,AT3,AT32,AT323,Salzburg und Umgebung,19.3,0.406111111111665,0.544444444445,2724.77,-4.1123015873,-6.39420634919998
AT9782,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9900,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9903,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9904,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9905,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9906,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9907,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9908,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9909,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9911,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9912,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9913,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9918,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9919,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9920,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9931,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9932,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9941,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9942,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9943,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9951,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9952,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9954,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9961,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9962,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9963,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
AT9971,Austria,AT,AT3,AT33,AT333,Osttirol,0.36,0.0212666666666667,0.0574666666666667,4322.78,-3.93413333333333,-6.2598
